source_file,dataset,model,model_seed,checkpoint_label,batch_id,method,scope,unit,cosine,cosine_defined,relative_l2,norm_ratio,reference_norm,candidate_norm,max_abs_difference,sign_agreement,elements
results/stage3/layerwise/confirmatory/raw/seed-7/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,7,final,4,strict,parameter,4.0.bias,0.9592825694767048,True,0.7039132792080868,0.3145214100173969,0.0323221839399554,0.0101660188676364,0.0073864189907908,0.8571428571428571,84
results/stage3/layerwise/confirmatory/raw/seed-7/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,7,final,4,strict,parameter,5.weight,0.9999985512180122,True,0.0025125315678095,0.9981505109038146,0.2395728333157515,0.2391297459727918,9.55713912844658e-05,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-7/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,7,final,4,strict,parameter,5.bias,0.9999998973358992,True,0.0018484721502198,0.9982078256020908,0.034995499838719,0.034932781799866,4.684552550315857e-05,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,top_level,0,1.0,True,0.0,1.0,0.2387492976015398,0.2387492976015398,0.0,1.0,156
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,top_level,1,1.0,True,0.0,1.0,0.2125081285201103,0.2125081285201103,0.0,1.0,2416
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,top_level,3,0.9999999999999865,True,0.0,1.0,0.2869022096026126,0.2869022096026126,0.0,1.0,48120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,top_level,4,0.9999999999999968,True,0.0,1.0,0.1806205272698187,0.1806205272698187,0.0,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,top_level,5,1.0,True,0.0,1.0,0.124708854788285,0.124708854788285,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,0.0.weight,0.9999999999999996,True,0.0,1.0,0.2117758658081502,0.2117758658081502,0.0,1.0,150
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,0.0.bias,1.0,True,0.0,1.0,0.1102370616736357,0.1102370616736357,0.0,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,1.0.weight,1.0,True,0.0,1.0,0.2092654290861501,0.2092654290861501,0.0,1.0,2400
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,1.0.bias,1.0,True,0.0,1.0,0.0369822237907513,0.0369822237907513,0.0,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,3.0.weight,0.9999999999999865,True,0.0,1.0,0.28622827007677,0.28622827007677,0.0,1.0,48000
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,3.0.bias,1.0,True,0.0,1.0,0.0196533784302096,0.0196533784302096,0.0,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,4.0.weight,0.9999999999999966,True,0.0,1.0,0.1799684811704795,0.1799684811704795,0.0,1.0,10080
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,4.0.bias,1.0,True,0.0,1.0,0.0153336445901845,0.0153336445901845,0.0,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,5.weight,1.0,True,0.0,1.0,0.1237077674966964,0.1237077674966964,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,exact,parameter,5.bias,1.0,True,0.0,1.0,0.0157698041709098,0.0157698041709098,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,top_level,0,0.999466164372154,True,0.9991211463767392,0.0008793234504667,0.2387492976015398,0.0002099378561635,0.0914541230449685,0.9807692307692308,156
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,top_level,1,0.999948870429192,True,0.9916771715036709,0.0083232576326397,0.2125081285201103,0.001768759902703,0.0258336052065715,0.9954470198675496,2416
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,top_level,3,0.9999998627285902,True,0.7748421677943375,0.2251578720947334,0.2869022096026126,0.0645982910134014,0.0068394117988646,0.9998545303408146,48120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,top_level,4,0.9999999090921504,True,0.3874395168549962,0.6125606268747364,0.1806205272698187,0.1106410234108455,0.0040588723495602,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,top_level,5,1.0,True,0.0,1.0,0.124708854788285,0.124708854788285,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,0.0.weight,0.9995068644760702,True,0.9991217351709124,0.0008786985275421,0.2117758658081502,0.0001860871414545,0.0455975292570656,0.98,150
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,0.0.bias,0.9993208016751262,True,0.9991189733664716,0.0008816259606066,0.1102370616736357,9.718785539247448e-05,0.0914541230449685,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,1.0.weight,0.9999489154492368,True,0.9916775083592932,0.0083229203816404,0.2092654290861501,0.0017416995049138,0.0202127957163611,0.9954166666666666,2400
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,1.0.bias,0.999948296450844,True,0.9916663856340112,0.008334048887121,0.0369822237907513,0.0003082116610265,0.0258336052065715,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,3.0.weight,0.9999998631586317,True,0.774842185890778,0.2251578538733248,0.28622827007677,0.0644465430083599,0.0068394117988646,0.9998541666666668,48000
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,3.0.bias,0.9999997716643952,True,0.7748383294417847,0.2251617369106938,0.0196533784302096,0.0044251888235091,0.0038700299337506,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,4.0.weight,0.9999999096630712,True,0.3874394742117384,0.6125606686153656,0.1799684811704795,0.1102416131554807,0.0040588723495602,1.0,10080
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,4.0.bias,0.9999998304895324,True,0.387445391061038,0.6125548769367286,0.0153336445901845,0.009392698774932,0.0018693436868488,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,5.weight,1.0,True,0.0,1.0,0.1237077674966964,0.1237077674966964,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,fixedpred,parameter,5.bias,1.0,True,0.0,1.0,0.0157698041709098,0.0157698041709098,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,top_level,0,0.9554114735904689,True,0.999364315663309,0.0006653715876876,0.2387492976015398,0.0001588569992044,0.0914868964246125,0.903846153846154,156
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,top_level,1,0.931424010625236,True,0.9970783534019682,0.0031374544412204,0.2125081285201103,0.0006667345716208,0.0259749053948326,0.8373344370860927,2416
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,top_level,3,0.8147761793199417,True,0.9483328039392658,0.064312769542674,0.2869022096026126,0.0184514756874567,0.0082577822613529,0.8239609310058188,48120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,top_level,4,0.8760767672270681,True,0.7664599786016013,0.2802820031740441,0.1806205272698187,0.0506246831975368,0.007761892164126,0.83461235733963,10164
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,top_level,5,0.999997392712965,True,0.0025376252880948,0.998890606902561,0.124708854788285,0.1245705036455933,5.86947426199913e-05,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,0.0.weight,0.9649992492734784,True,0.9993321201774732,0.0006921210633938,0.2117758658081502,0.0001465745374442,0.0456060266296844,0.9133333333333332,150
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,0.0.bias,0.9303124424456742,True,0.9994831275374372,0.0005556125157981,0.1102370616736357,6.124909117067926e-05,0.0914868964246125,0.6666666666666666,6
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,1.0.weight,0.9336274473435588,True,0.9970694365920648,0.0031395797067652,0.2092654290861501,0.0006570054944863,0.0203184943093219,0.8366666666666667,2400
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,1.0.bias,0.8594768305666306,True,0.9973638193645028,0.0030686273958473,0.0369822237907513,0.0001134846650836,0.0259749053948326,0.9375,16
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,3.0.weight,0.8150383835327153,True,0.948338826455332,0.0642826999749356,0.28622827007677,0.0183995260096898,0.0082577822613529,0.8241458333333334,48000
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,3.0.bias,0.7673470830017366,True,0.947054533461598,0.0704010053591121,0.0196533784302096,0.0013836176001898,0.0046975088771432,0.75,120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,4.0.weight,0.8766799042349156,True,0.7662347254791982,0.2802879953197091,0.1799684811704795,0.0504430048080065,0.007761892164126,0.8353174603174603,10080
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,4.0.bias,0.792748927828221,True,0.7968810749316845,0.2794553372223469,0.0153336445901845,0.0042850688197976,0.0038894944009371,0.75,84
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,5.weight,0.9999973591087932,True,0.002555924715808,0.998878888853068,0.1237077674966964,0.1235690773395938,5.86947426199913e-05,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,0,strict,parameter,5.bias,0.9999997235450055,True,0.0008388507079087,0.9996114445247396,0.0157698041709098,0.0157636767271554,6.820075213909149e-06,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,top_level,0,1.0,True,0.0,1.0,0.376154099182636,0.376154099182636,0.0,1.0,156
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,top_level,1,1.0,True,0.0,1.0,0.2321203463623188,0.2321203463623188,0.0,1.0,2416
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,top_level,3,0.999999999999984,True,0.0,1.0,0.3041640154678709,0.3041640154678709,0.0,1.0,48120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,top_level,4,0.9999999999999992,True,0.0,1.0,0.2185352640206496,0.2185352640206496,0.0,1.0,10164
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,top_level,5,1.0,True,0.0,1.0,0.1933000723019686,0.1933000723019686,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,0.0.weight,1.0,True,0.0,1.0,0.3680644628601022,0.3680644628601022,0.0,1.0,150
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,0.0.bias,1.0,True,0.0,1.0,0.0775916072227192,0.0775916072227192,0.0,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,1.0.weight,1.0,True,0.0,1.0,0.2285601347406626,0.2285601347406626,0.0,1.0,2400
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,1.0.bias,1.0,True,0.0,1.0,0.0404983950631752,0.0404983950631752,0.0,1.0,16
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,3.0.weight,0.999999999999984,True,0.0,1.0,0.3031694931003462,0.3031694931003462,0.0,1.0,48000
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,3.0.bias,0.9999999999999998,True,0.0,1.0,0.0245765489607137,0.0245765489607137,0.0,1.0,120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,4.0.weight,0.9999999999999992,True,0.0,1.0,0.2172509371454124,0.2172509371454124,0.0,1.0,10080
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,4.0.bias,1.0,True,0.0,1.0,0.0236578090704757,0.0236578090704757,0.0,1.0,84
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,5.weight,1.0,True,0.0,1.0,0.1918662230427323,0.1918662230427323,0.0,1.0,840
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,exact,parameter,5.bias,1.0,True,0.0,1.0,0.0235004341930689,0.0235004341930689,0.0,1.0,10
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,top_level,0,0.9986300370584936,True,0.9991277929431712,0.0008734046340627,0.376154099182636,0.0003285347333478,0.0778298002333031,0.967948717948718,156
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,top_level,1,0.9999509750550044,True,0.9916692469225488,0.0083311649435948,0.2321203463623188,0.0019338328923088,0.0225785047805402,0.9966887417218544,2416
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,top_level,3,0.9999999093013476,True,0.7748392062776994,0.2251608200784481,0.3041640154678709,0.0684858191610996,0.0057828623102977,0.9998129675810474,48120
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,top_level,4,0.9999999524175054,True,0.3874282195640993,0.612571855669707,0.2185352640206496,0.1338685522103987,0.0039448803290724,0.9998032270759544,10164
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,top_level,5,1.0,True,0.0,1.0,0.1933000723019686,0.1933000723019686,0.0,1.0,850
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,parameter,0.0.weight,0.9987085973494504,True,0.9991265164645532,0.0008746140023712,0.3680644628601022,0.0003219143329926,0.0778298002333031,0.9666666666666668,150
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,parameter,0.0.bias,0.9973417134044776,True,0.9991565156459622,0.0008457344590736,0.0775916072227192,6.562189596316411e-05,0.0507344485704379,1.0,6
results/stage3/layerwise/confirmatory/raw/seed-8/final/same-state/gradient_metrics.csv,FashionMNIST,lenet_classic,8,final,1,fixedpred,parameter,1.0.weight,0.9999513697490674,True,0.9916688822130146,0.0083315263551159,0.2285601347406626,0.0019042547863206,0.021131796616828,0.9966666666666668,2400
